base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
1,1789629153709299000,RL_hip,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.220528634,0.974100295,0.049956418,-0.060975011,-0.975129549,-0.219019259,-0.033963094,1.095774276,-0.022142413,-0.056203660,0.998173787,0.333973271,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RL_thigh,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.184188113,0.974030300,-0.131679995,0.032044807,-0.623181584,-0.219329216,-0.750692995,1.074859456,-0.760079081,-0.056208025,0.647395161,0.328606239,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RL_calf,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.125034074,0.974238180,0.187686856,0.060104373,-0.730430340,-0.218411306,0.647123315,1.234520269,0.671444757,-0.056179556,0.738922082,0.190905535,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RL_calflower,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.134258247,0.974238180,0.181203198,0.030065661,-0.761860178,-0.218411307,0.609808277,1.124725812,0.633674914,-0.056179556,0.771556873,0.095467328,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RL_calflower1,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.202762247,0.974238180,0.098728653,0.024206051,-0.957362873,-0.218411307,0.189085681,1.108044945,0.205777535,-0.056179555,0.976984908,0.058465438,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RL_foot,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.125034074,0.974238180,0.187686856,0.020442123,-0.730430340,-0.218411306,0.647123315,1.097423483,0.671444757,-0.056179556,0.738922082,0.034334252,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RR_hip,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.220528634,0.975139924,-0.021660035,-0.151679825,-0.975129549,-0.220921048,-0.017799378,1.116253457,-0.022142413,0.017196206,0.999606948,0.335468966,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RR_thigh,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.124612021,0.975114391,-0.183367599,-0.244802656,-0.610572554,-0.221033962,-0.760490440,1.137350730,-0.782095705,0.017193111,0.622921145,0.333826789,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RR_calf,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.176704288,0.975207458,0.133213794,-0.205743336,-0.729571458,-0.220622504,0.647342076,1.299264778,0.660682358,0.017199277,0.750468557,0.201204727,0.000000000,0.000000000,0.000000000,1.000000000
1,1789629153709299000,RR_calflower,1789629153593261021,1789629153755332802,0.715966581,116.037979,46.033802,162.071781,1,-0.183141369,0.975207458,0.124215778,-0.228895468,-0.761013303,-0.220622504,0.610069692,1.189169797,0.622348881,0.017199277,0.782551022,0.103641812,0.000000000,0.000000000,0.000000000,1.000000000
