base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
1,1789451154592027000,FL_calf,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.028533737,-0.994297313,0.102753552,0.455698882,0.338216139,-0.106336101,-0.935041884,-0.069346853,0.940635722,0.008072803,0.339321863,0.305713487,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FL_calflower,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.033633614,-0.994297313,0.101199045,0.439920682,0.384526074,-0.106336101,-0.916969563,0.075803668,0.922501148,0.008072803,0.385909991,0.274306567,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FL_calflower1,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.076564457,-0.994297313,0.074231736,0.436209056,0.764510124,-0.106336101,-0.635781213,0.108637190,0.640048637,0.008072803,0.768292022,0.249645155,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FL_foot,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.028533737,-0.994297313,0.102753552,0.433812376,0.338216139,-0.106336101,-0.935041884,0.129817068,0.940635722,0.008072803,0.339321863,0.233437931,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FR_hip,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.106524847,-0.994305502,-0.002939164,0.621302660,0.993901765,-0.106565660,0.028352939,0.158040078,-0.028505081,0.000099187,0.999593672,0.347690283,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FR_thigh,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.022414826,-0.994305501,-0.104181372,0.716258834,0.208232251,-0.106565664,0.972257135,0.168217098,-0.977822661,0.000099187,0.209434700,0.347680810,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FR_calf,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.034120147,-0.994305501,0.100955429,0.738449468,0.319237724,-0.106565666,-0.941664421,-0.038873671,0.947060181,0.000099186,0.321056166,0.303071220,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FR_calflower,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.039123174,-0.994305501,0.099123964,0.722825661,0.365902366,-0.106565666,-0.924532349,0.106877418,0.929830482,0.000099187,0.367988211,0.274496112,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FR_calflower1,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.080475439,-0.994305501,0.069856186,0.719251933,0.751483327,-0.106565666,-0.651089407,0.140199687,0.654825624,0.000099187,0.755780028,0.250478279,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,FR_foot,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.034120147,-0.994305501,0.100955429,0.716945960,0.319237724,-0.106565666,-0.941664421,0.161700850,0.947060181,0.000099186,0.321056166,0.234686258,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RL_hip,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.106524847,-0.994307758,0.002037429,0.570037368,0.993901765,-0.106422417,0.028885951,-0.236287486,-0.028505081,0.005102208,0.999580655,0.359565757,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RL_thigh,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.028670742,-0.994307758,-0.102614243,0.475080976,0.221137789,-0.106422418,0.969418999,-0.246450827,-0.974821178,0.005102208,0.222929804,0.360053018,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RL_calf,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.027245893,-0.994307758,0.103001726,0.496937811,0.300270979,-0.106422417,-0.947898969,-0.452937073,0.953464683,0.005102208,0.301461648,0.312568970,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RL_calflower,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.032359783,-0.994307758,0.101511274,0.481148637,0.347270921,-0.106422417,-0.931707048,-0.306642606,0.937206297,0.005102208,0.348738273,0.287021940,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RL_calflower1,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.075578756,-0.994307758,0.075096910,0.477411784,0.738270457,-0.106422417,-0.666056941,-0.272847033,0.670257155,0.005102208,0.742111429,0.263700345,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RL_foot,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.027245893,-0.994307758,0.103001726,0.474998443,0.300270979,-0.106422417,-0.947898969,-0.251034593,0.953464683,0.005102208,0.301461648,0.248357639,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RR_hip,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.106524847,-0.994095397,0.020649725,0.662506471,0.993901765,-0.105863047,0.030873033,-0.226401125,-0.028505081,0.023812672,0.999310000,0.358716048,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RR_thigh,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.045115545,-0.994095397,-0.098684054,0.757442581,0.203664671,-0.105863051,0.973300860,-0.216291204,-0.978000781,0.023812672,0.207237758,0.356441938,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RR_calf,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.013602704,-0.994095397,0.107651853,0.778462286,0.339306712,-0.105863051,-0.934700389,-0.423604285,0.940577384,0.023812672,0.338743562,0.312300296,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RR_calflower,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.018966055,-0.994095397,0.106837464,0.762257757,0.385598216,-0.105863051,-0.916573989,-0.278482494,0.922471785,0.023812672,0.385329497,0.280977797,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RR_calflower1,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.066158110,-0.994095397,0.086006159,0.758173919,0.765278441,-0.105863051,-0.634935248,-0.245675517,0.640290652,0.023812672,0.767763568,0.256339899,0.000000000,0.000000000,0.000000000,1.000000000
1,1789451154592027000,RR_foot,1789451154572716495,1789451154641830382,0.279401229,19.310505,49.803382,69.113887,0,-0.013602704,-0.994095397,0.107651853,0.755532440,0.339306712,-0.105863051,-0.934700389,-0.224513104,0.940577384,0.023812672,0.338743562,0.240147918,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FL_hip,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.106533013,-0.994276518,0.008033349,0.529212461,0.993827224,-0.106729811,-0.030283487,0.152708725,0.030967207,0.004757681,0.999509085,0.330418681,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FL_thigh,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.032580003,-0.994276518,-0.101746553,0.434259054,0.260498365,-0.106729811,0.959557316,0.142516028,-0.964924550,0.004757681,0.262484270,0.330873039,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FL_calf,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.025651790,-0.994276518,0.103710189,0.455931070,0.281723682,-0.106729811,-0.953541508,-0.061869680,0.959152566,0.004757681,0.282849312,0.274963890,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FL_calflower,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.030803081,-0.994276518,0.102298523,0.440068926,0.329028814,-0.106729811,-0.938269514,0.084888937,0.943817302,0.004757681,0.330433473,0.252285243,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FL_calflower1,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.074561504,-0.994276518,0.076514049,0.436285016,0.725120210,-0.106729811,-0.680301640,0.119129429,0.684573858,0.004757681,0.728927988,0.229629731,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FL_foot,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.025651790,-0.994276518,0.103710189,0.433840799,0.281723682,-0.106729811,-0.953541508,0.141234661,0.959152566,0.004757681,0.282849312,0.214716986,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FR_hip,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.106533013,-0.994308844,0.000500524,0.621679251,0.993827224,-0.106497321,-0.031091198,0.162637849,0.030967207,-0.002814692,0.999516445,0.329868663,0.000000000,0.000000000,0.000000000,1.000000000
2,1789451154660028000,FR_thigh,1789451154641830382,1789451154709199570,0.270117817,18.197618,49.171570,67.369188,0,-0.025750933,-0.994308844,-0.103375155,0.716635746,0.265893946,-0.106497321,0.958102095,0.172808344,-0.963658419,-0.002814692,0.267122711,0.330137466,0.000000000,0.000000000,0.000000000,1.000000000
